accel,angle,brake,clutch,curLapTime,damage,distFromStart,distRaced,focus,focus_0,focus_1,focus_2,focus_3,focus_4,fuel,gear,lastLapTime,meta,opponents_0,opponents_1,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_2,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_3,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,racePos,rpm,speedX,speedY,speedZ,steer,trackPos,track_0,track_1,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,z
0.0,-0.243802,0.0,0.0,6.852,1,383.014,3460.58,0,-1,-1,-1,-1,-1,49.0126,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5502.61,185.254,-46.9808,0.278792,0.0,-0.198425,18.5605,17.9795,141.113,108.529,80.9014,60.056,36.459,22.208,16.4194,13.6637,12.3754,18.7527,21.2239,26.8364,34.7942,42.0351,55.4107,200,176.639,155.361,151.309,156.003,154.897,0.492384
0.0,-0.247538,0.0,0.0,6.874,1,384.17,3461.73,0,-1,-1,-1,-1,-1,49.0126,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5490.87,184.888,-47.1261,0.143832,0.0,-0.198712,18.5835,17.9826,142.429,109.739,81.928,60.7832,36.7807,22.3218,16.4688,13.6858,12.3821,18.7359,21.1774,26.7247,34.5625,41.654,54.5997,200,177.995,155.001,151.014,155.63,154.593,0.49255
0.0,-0.250839,0.0,0.0,6.896,1,385.323,3462.89,0,-1,-1,-1,-1,-1,49.0125,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5479.53,184.542,-47.2123,-0.00123843,0.0,-0.198804,18.6016,17.9832,143.581,110.806,82.8439,61.4447,37.0757,22.428,16.5163,13.7084,12.3907,18.7187,21.1338,26.6234,34.3562,41.3184,53.9018,200,179.175,154.652,150.719,155.273,154.328,0.492774
0.0,-0.253762,0.0,0.0,6.918,1,386.475,3464.04,0,-1,-1,-1,-1,-1,49.0125,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5469.47,184.214,-47.1923,-0.136088,0.0,-0.198698,18.615,17.9811,144.587,111.748,83.6622,62.048,37.348,22.5279,16.5626,13.7317,12.4013,18.7008,21.0923,26.5305,34.1706,41.0198,53.2941,200,180.199,154.317,150.508,154.928,154.061,0.492578
0.0,-0.256343,0.0,0.0,6.94,1,387.624,3465.19,0,-1,-1,-1,-1,-1,49.0124,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5459.87,183.903,-47.1081,-0.258706,0.0,-0.198389,18.6235,17.9761,145.464,112.576,84.3924,62.5984,37.6001,22.6229,16.6081,13.7561,12.4141,18.6817,21.0521,26.4443,34.002,40.7523,52.761,200,181.084,153.992,150.28,154.606,153.813,0.492565
0.0,-0.25858,0.0,0.0,6.962,1,388.772,3466.34,0,-1,-1,-1,-1,-1,49.0124,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5450.54,183.609,-46.9568,-0.393121,0.0,-0.197878,18.6273,17.9683,146.209,113.29,85.0314,63.0929,37.8306,22.7123,16.6527,13.7816,12.429,18.6616,21.0132,26.3646,33.8503,40.5146,52.2971,200,181.828,153.695,150.064,154.302,153.56,0.4926
0.0,-0.260446,0.0,0.0,6.984,1,389.918,3467.48,0,-1,-1,-1,-1,-1,49.0124,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5440.64,183.334,-46.7412,-0.526932,0.0,-0.197162,18.626,17.9574,146.812,113.879,85.5709,63.5238,38.0362,22.7953,16.6961,13.8078,12.446,18.6404,20.9758,26.292,33.716,40.3078,51.9019,200,182.422,153.443,149.778,154.011,153.325,0.492571
0.0,-0.26188,0.0,0.0,7.006,1,391.062,3468.62,0,-1,-1,-1,-1,-1,49.0123,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5431.08,183.081,-46.4503,-0.659312,0.0,-0.196246,18.6192,17.9437,147.249,114.32,85.9916,63.8762,38.2101,22.8692,16.737,13.8344,12.4648,18.6184,20.9407,26.2283,33.6026,40.1365,51.5837,200,182.839,153.165,149.512,153.733,153.114,0.492752
0.0,-0.262958,0.0,0.0,7.028,1,392.204,3469.77,0,-1,-1,-1,-1,-1,49.0123,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5422,182.846,-46.0992,-0.800585,0.0,-0.195127,18.6076,17.9269,147.549,114.64,86.3151,64.1644,38.3588,22.9367,16.7766,13.8616,12.4856,18.5952,20.9068,26.1708,33.5048,39.9924,51.3237,94.6899,183.111,152.935,149.235,153.475,152.916,0.49287
0.0,-0.263656,0.0,0.0,7.05,1,393.344,3470.91,0,-1,-1,-1,-1,-1,49.0122,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5413.58,182.631,-45.6646,-0.932463,0.0,-0.193805,18.5907,17.9071,147.703,114.832,86.5346,64.3821,38.4795,22.9967,16.8146,13.8897,12.5083,18.5709,20.8743,26.1201,33.4236,39.8771,51.1245,91.3018,183.229,152.696,149.003,153.231,152.728,0.492878
0.0,-0.263956,0.0,0.0,7.072,1,394.482,3472.04,0,-1,-1,-1,-1,-1,49.0122,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5405.91,182.435,-45.1523,-1.06166,0.0,-0.192281,18.5685,17.8842,147.705,114.889,86.6449,64.525,38.57,23.0484,16.8505,13.9181,12.5329,18.5456,20.8435,26.0767,33.3599,39.7915,50.9875,90.2885,183.185,152.465,148.792,153.003,152.555,0.4927
0.0,-0.263887,0.0,0.0,7.094,1,395.618,3473.18,0,-1,-1,-1,-1,-1,49.0121,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5398.48,182.258,-44.5798,-1.19962,0.0,-0.19055,18.5411,17.8583,147.568,114.822,86.6551,64.5988,38.6332,23.093,16.8848,13.9472,12.5595,18.519,20.8138,26.0396,33.3117,39.7323,50.9059,90.4174,182.993,152.25,148.603,152.792,152.403,0.492547
0.0,-0.263438,0.0,0.0,7.116,1,396.753,3474.32,0,-1,-1,-1,-1,-1,49.0121,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5391.14,182.1,-43.938,-1.3356,0.0,-0.188617,18.5085,17.8293,147.287,114.628,86.5629,64.5986,38.6674,23.1297,16.9174,13.9767,12.588,18.4912,20.7855,26.0092,33.2796,39.7009,50.8815,91.9838,182.648,152.08,148.367,152.596,152.263,0.492675
0.0,-0.262638,0.0,0.0,7.138,1,397.885,3475.45,0,-1,-1,-1,-1,-1,49.0121,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5385.19,181.958,-43.2311,-1.46477,0.0,-0.186481,18.4709,17.7972,146.874,114.318,86.3777,64.5309,38.6759,23.1597,16.9485,14.0072,12.6184,18.4621,20.7581,25.9843,33.2618,39.6943,50.9091,200,182.163,151.914,148.199,152.418,152.141,0.492872
0.0,-0.261518,0.0,0.0,7.16,1,399.016,3476.58,0,-1,-1,-1,-1,-1,49.012,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5380.27,181.831,-42.4656,-1.6006,0.0,-0.184137,18.4285,17.7621,146.344,113.906,86.1103,64.4034,38.6613,23.184,16.9788,14.0387,12.6511,18.4314,20.7312,25.9643,33.2566,39.7096,50.984,200,181.552,151.749,148.075,152.259,152.033,0.492845
0.0,-0.260059,0.0,0.0,7.182,1,400.145,3477.71,0,-1,-1,-1,-1,-1,49.012,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5374.57,181.721,-41.6515,-1.73848,0.0,-0.18159,18.3811,17.7239,145.69,113.385,85.7563,64.2139,38.6229,23.202,17.0078,14.071,12.6858,18.3994,20.7051,25.9497,33.2652,39.7491,51.1108,200,180.807,151.636,147.889,152.112,151.938,0.492716
0.0,-0.258276,0.0,0.0,7.204,1,401.273,3478.84,0,-1,-1,-1,-1,-1,49.0119,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5370.5,181.625,-40.7655,-1.87211,0.0,-0.178841,18.329,17.6827,144.918,112.763,85.3224,63.966,38.5616,23.2142,17.036,14.1042,12.7226,18.366,20.6796,25.9401,33.287,39.8118,51.288,200,179.935,151.503,147.799,151.98,151.854,0.492409
0.0,-0.256196,0.0,0.0,7.226,1,402.399,3479.96,0,-1,-1,-1,-1,-1,49.0119,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5367.12,181.541,-39.8365,-2.00843,0.005,-0.175889,18.2723,17.6386,144.041,112.05,84.8176,63.6676,38.481,23.2215,17.0634,14.1387,12.7616,18.331,20.6545,25.9347,33.3205,39.8957,51.5129,200,178.949,151.398,147.708,151.863,151.783,0.492488
0.0,-0.253822,0.0,0.0,7.248,1,403.523,3481.09,0,-1,-1,-1,-1,-1,49.0118,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5364.35,181.47,-38.8572,-2.14211,0.01,-0.172732,18.2112,17.5916,143.062,111.251,84.2453,63.321,38.3813,23.2243,17.0905,14.1744,12.8028,18.2944,20.6296,25.9336,33.3658,40.0012,51.7875,200,177.851,151.291,147.669,151.757,151.726,0.492483
0.0,-0.251179,0.0,0.0,7.27,1,404.645,3482.21,0,-1,-1,-1,-1,-1,49.0118,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5362.99,181.409,-37.8269,-2.27178,0.015,-0.169375,18.1457,17.5417,141.991,110.375,83.6144,62.9331,38.266,23.2234,17.1174,14.2114,12.8463,18.2562,20.6047,25.9362,33.422,40.1268,52.1102,200,176.651,151.201,147.66,151.667,151.675,0.49262
0.0,-0.24825,0.0,0.0,7.292,1,405.766,3483.33,0,-1,-1,-1,-1,-1,49.0118,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5361.75,181.359,-36.7535,-2.41112,0.02,-0.165816,18.076,17.489,140.823,109.418,82.9223,62.5022,38.1336,23.2182,17.144,14.2496,12.892,18.2165,20.5801,25.9431,33.4901,40.2747,52.4872,200,175.345,151.114,147.675,151.585,151.637,0.492368
0.0,-0.245067,0.0,0.0,7.314,1,406.886,3484.45,0,-1,-1,-1,-1,-1,49.0117,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5361.76,181.318,-35.6297,-2.53442,0.025,-0.162061,18.0023,17.4335,139.574,108.394,82.1804,62.0362,37.9878,23.2099,17.1705,14.2893,12.9401,18.1752,20.5555,25.9534,33.5691,40.4433,52.9182,200,173.946,151.013,147.771,151.513,151.608,0.492571
0.0,-0.241605,0.0,0.0,7.336,1,408.003,3485.57,0,-1,-1,-1,-1,-1,49.0117,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5361.9,181.286,-34.4707,-2.66963,0.030000000000000002,-0.158105,17.9245,17.3754,138.234,107.298,81.384,61.533,37.8268,23.1979,17.1969,14.3303,12.9904,18.1324,20.5312,25.9681,33.6605,40.6357,53.418,200,172.445,150.958,147.839,151.449,151.588,0.492591
0.0,-0.237872,0.0,0.0,7.358,1,409.12,3486.68,0,-1,-1,-1,-1,-1,49.0116,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5362.04,181.263,-33.2672,-2.80194,0.035,-0.153949,17.8427,17.3145,136.81,106.133,80.5386,60.9956,37.652,23.1826,17.2232,14.3727,13.043,18.0882,20.5071,25.9869,33.7645,40.8524,53.9941,200,170.847,150.939,147.868,151.394,151.576,0.492513
0.0,-0.233865,0.0,0.0,7.38,1,410.235,3487.8,0,183.276,176.184,169.152,162.19,155.311,49.0116,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5363.2,181.247,-32.0124,-2.92462,0.04,-0.149599,17.7571,17.2511,135.302,104.902,79.6454,60.4256,37.4639,23.1636,17.2493,14.4163,13.0979,18.0426,20.4834,26.0104,33.8821,41.0961,54.6569,200,169.152,150.896,147.972,151.346,151.573,0.492489
0.0,-0.229645,0.0,0.0,7.402,1,411.349,3488.91,0,-1,-1,-1,-1,-1,49.0116,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5364.66,181.237,-30.7331,-3.05392,0.045,-0.145054,17.668,17.1852,133.735,103.628,78.7234,59.8366,37.2684,23.1434,17.2761,14.4618,13.1553,17.9954,20.4594,26.0368,34.0099,41.3614,55.4029,200,167.386,150.856,148.101,151.31,151.576,0.492374
0.0,-0.22518,0.0,0.0,7.424,1,412.461,3490.02,0,-1,-1,-1,-1,-1,49.0115,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5367.16,181.232,-29.4191,-3.18367,0.049999999999999996,-0.14032,17.5755,17.1169,132.1,102.302,77.7659,59.2241,37.0631,23.1207,17.3031,14.5086,13.215,17.9469,20.4355,26.0673,34.1509,41.6534,56.2531,200,165.538,150.823,148.247,151.277,151.584,0.492177
0.0,-0.220459,0.0,0.0,7.446,1,413.572,3491.14,0,-1,-1,-1,-1,-1,49.0115,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5369.1,181.232,-28.0701,-3.31006,0.05499999999999999,-0.135394,17.4796,17.0464,130.394,100.924,76.7738,58.5883,36.8479,23.0955,17.3302,14.557,13.2771,17.897,20.4121,26.1025,34.3064,41.9758,57.2288,198.887,163.606,150.82,148.373,151.249,151.599,0.492111
0.0,-0.215525,0.0,0.0,7.468,1,414.682,3492.25,0,-1,-1,-1,-1,-1,49.0114,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5373.18,181.235,-26.6822,-3.42739,0.05999999999999999,-0.130288,17.3807,16.9735,128.637,99.5112,75.7597,57.9385,36.6268,23.069,17.358,14.6069,13.3414,17.8459,20.3887,26.1414,34.4746,42.326,58.3408,196.748,161.607,150.791,148.613,151.228,151.617,0.492003
0.0,-0.210382,0.0,0.0,7.49,1,415.791,3493.35,0,-1,-1,-1,-1,-1,49.0114,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5376.65,181.24,-25.2771,-3.55598,0.06499999999999999,-0.124994,17.2787,16.8986,126.832,98.0665,74.727,57.2771,36.4007,23.0415,17.3865,14.6585,13.4083,17.7933,20.3653,26.184,34.6559,42.7062,59.616,194.535,159.546,150.779,148.831,151.21,151.638,0.49189
0.0,-0.205029,0.0,0.0,7.512,1,416.899,3494.46,0,-1,-1,-1,-1,-1,49.0113,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5380.33,181.248,-23.8443,-3.67112,0.06999999999999999,-0.119529,17.1741,16.8216,124.981,96.5924,73.6772,56.6051,36.1695,23.0127,17.4155,14.7116,13.4774,17.7397,20.3421,26.2308,34.8517,43.1196,61.0958,192.25,157.423,150.77,149.047,151.196,151.661,0.491521
0.0,-0.199462,0.0,0.0,7.534,1,418.006,3495.57,0,-1,-1,-1,-1,-1,49.0113,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5384.13,181.257,-22.3933,-3.78466,0.075,-0.113888,17.0668,16.7427,123.086,95.0909,72.6125,55.9237,35.9339,22.9829,17.4452,14.7663,13.5489,17.6849,20.3192,26.282,35.0633,43.5733,62.8394,189.893,155.241,150.768,149.251,151.183,151.687,0.491764
0.0,-0.193742,0.0,0.0,7.556,1,419.112,3496.68,0,-1,-1,-1,-1,-1,49.0113,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5388.63,181.265,-20.9348,-3.90071,0.08,-0.108085,16.9572,16.6621,121.169,93.5812,71.5475,55.2431,35.6982,22.9536,17.476,14.8228,13.6227,17.6289,20.2962,26.3364,35.2876,44.0664,64.9094,187.488,153.022,150.79,149.469,151.176,151.71,0.491557
0.0,-0.187871,0.0,0.0,7.578,1,420.217,3497.78,0,-1,-1,-1,-1,-1,49.0112,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5392.92,181.272,-19.4668,-4.01238,0.085,-0.102128,16.8457,16.5798,119.234,92.067,70.4839,54.5644,35.4631,22.9247,17.5079,14.881,13.6987,17.5717,20.2729,26.394,35.5255,44.6026,67.4419,185.039,150.771,150.794,149.717,151.169,151.732,0.49088
0.0,-0.181898,0.0,0.0,7.6,1,421.322,3498.88,0,-1,-1,-1,-1,-1,49.0112,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5395.81,181.277,-18,-4.11862,0.09000000000000001,-0.0960144,16.7323,16.4959,117.299,90.5631,69.4339,53.8963,35.2319,22.8977,17.5418,14.9412,13.7772,17.5131,20.2489,26.4532,35.774,45.1797,70.6641,182.567,148.507,150.734,149.949,151.166,151.749,0.490854
0.0,-0.175902,0.0,0.0,7.622,1,422.425,3499.99,0,-1,-1,-1,-1,-1,49.0111,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5398.4,181.276,-16.547,-4.21713,0.09500000000000001,-0.0897583,16.6176,16.4104,115.393,89.0923,68.4134,53.2494,35.0103,22.8748,17.5782,15.0039,13.8581,17.4528,20.223,26.5118,36.0282,45.7909,75.1024,180.103,146.262,150.721,150.1,151.168,151.756,0.49053
0.0,-0.16996,0.0,0.0,7.644,1,423.528,3501.09,0,-1,-1,-1,-1,-1,49.0111,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5399.98,181.27,-15.1286,-4.31143,0.10000000000000002,-0.083372,16.502,16.3233,113.539,87.6739,67.437,52.6338,34.8032,22.8575,17.6182,15.0692,13.9415,17.3904,20.1944,26.567,36.282,46.4273,83.2961,177.678,144.064,150.701,150.206,151.175,151.751,0.489978
0.0,-0.16417,0.0,0.0,7.666,1,424.631,3502.19,0,-1,-1,-1,-1,-1,49.0111,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5400.98,181.257,-13.761,-4.39949,0.10500000000000002,-0.0768616,16.3858,16.2346,111.77,86.3321,66.5214,52.0615,34.6163,22.8486,17.6628,15.1377,14.0273,17.3252,20.1615,26.6154,36.5287,47.0757,200,175.332,141.949,150.691,150.272,151.185,151.731,0.489726
0.0,-0.158605,0.0,0.0,7.688,1,425.733,3503.3,0,-1,-1,-1,-1,-1,49.011,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5401.51,181.237,-12.4592,-4.48501,0.11000000000000003,-0.0702352,16.2693,16.1443,110.106,85.0826,65.6777,51.5397,34.4537,22.8495,17.7128,15.2097,14.1157,17.2569,20.1233,26.6539,36.7633,47.7223,200,173.093,139.944,150.668,150.337,151.198,151.696,0.489235
0.0,-0.153358,0.0,0.0,7.71,1,426.834,3504.4,0,-1,-1,-1,-1,-1,49.011,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5401.99,181.208,-11.2399,-4.55904,0.11500000000000003,-0.063505,16.1528,16.0521,108.572,83.9446,64.9193,51.0781,34.3201,22.8624,17.7691,15.2856,14.2067,17.1849,20.0781,26.6789,36.977,48.3481,200,170.996,138.078,150.666,150.36,151.214,151.644,0.48852
0.0,-0.148497,0.0,0.0,7.732,1,427.935,3505.5,0,-1,-1,-1,-1,-1,49.0109,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5402.15,181.172,-10.1159,-4.62306,0.12000000000000004,-0.0566813,16.0366,15.9583,107.185,82.9291,64.2533,50.6811,34.2175,22.8883,17.8322,15.3654,14.3,17.1087,20.0253,26.6875,37.1619,48.9356,200,169.066,136.373,150.661,150.372,151.231,151.576,0.48775
0.0,-0.144115,0.0,0.0,7.754,1,429.036,3506.6,0,-1,-1,-1,-1,-1,49.0109,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5401.26,181.129,-9.11187,-4.69058,0.12500000000000003,-0.0497762,15.9209,15.8625,105.969,82.0536,63.6919,50.3576,34.15,22.9296,17.9031,15.4497,14.3958,17.0279,19.963,26.6758,37.3071,49.4578,200,167.335,134.859,150.68,150.309,151.251,151.492,0.487171
0.0,-0.14031,0.0,0.0,7.776,1,430.137,3507.7,0,-1,-1,-1,-1,-1,49.0108,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5400.66,181.078,-8.22854,-4.74795,0.13000000000000003,-0.0427958,15.8058,15.7645,104.947,81.3348,63.2467,50.1159,34.1225,22.9881,17.9828,15.5388,14.494,16.9417,19.8899,26.6395,37.4011,49.8841,200,165.839,133.565,150.681,150.278,151.275,151.392,0.486173
0.0,-0.137125,0.0,0.0,7.798,1,431.237,3508.8,0,-1,-1,-1,-1,-1,49.0108,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5399.34,181.022,-7.48057,-4.79748,0.13500000000000004,-0.0357544,15.6917,15.6646,104.125,80.776,62.9195,49.9571,34.1358,23.0646,18.0716,15.6327,14.5944,16.8499,19.8053,26.5767,37.4368,50.1929,198.882,164.592,132.502,150.695,150.19,151.299,151.279,0.485394
0.0,-0.134645,0.0,0.0,7.82,1,432.337,3509.9,0,-1,-1,-1,-1,-1,49.0108,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5397.82,180.959,-6.86954,-4.83605,0.14000000000000004,-0.0286519,15.5785,15.5622,103.523,80.3917,62.7209,49.8891,34.1946,23.1612,18.1704,15.7318,14.6971,16.7519,19.7076,26.4837,37.4034,50.3529,197.801,163.622,131.694,150.712,150.091,151.325,151.153,0.484478
0.0,-0.132905,0.0,0.0,7.842,1,433.437,3511,0,-1,-1,-1,-1,-1,49.0107,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5395.96,180.891,-6.40044,-4.86641,0.14500000000000005,-0.0215007,15.4662,15.4577,103.145,80.1841,62.6522,49.9131,34.2997,23.2785,18.2796,15.8363,14.8019,16.6475,19.5967,26.3592,37.2962,50.3461,197.019,162.938,131.149,150.721,149.978,151.351,151.019,0.483482
0.0,-0.131952,0.0,0.0,7.864,1,434.536,3512.1,0,-1,-1,-1,-1,-1,49.0107,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5393.48,180.818,-6.08292,-4.89887,0.15000000000000005,-0.0142965,15.3551,15.3506,103.002,80.1605,62.7187,50.0329,34.4537,23.4179,18.3999,15.9464,14.909,16.5365,19.4717,26.2015,37.1093,50.1548,196.552,162.556,130.878,150.721,149.839,151.376,150.876,0.482614
0.0,-0.131818,0.0,0.0,7.886,1,435.636,3513.2,0,-1,-1,-1,-1,-1,49.0106,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5390.94,180.74,-5.90349,-4.91952,0.15500000000000005,-0.00703939,15.2449,15.241,103.097,80.3249,62.9238,50.2519,34.6587,23.5804,18.5317,16.0625,15.0185,16.4186,19.3322,26.0095,36.84,49.7714,196.412,162.486,130.889,150.727,149.694,151.4,150.725,0.481889
