accel,angle,brake,clutch,curLapTime,damage,distFromStart,distRaced,focus,focus_0,focus_1,focus_2,focus_3,focus_4,fuel,gear,lastLapTime,meta,opponents_0,opponents_1,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_2,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_3,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,racePos,rpm,speedX,speedY,speedZ,steer,trackPos,track_0,track_1,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,z
0.47500000000000026,-1.13191,0.0,0.0,49.826,3831,1009.1,1109.07,0,-1,-1,-1,-1,-1,54.311,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,9.03956,-19.1322,0.347113,0.0,1.457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.28609,9.89794,8.94041,9.70419,0.316537
0.40000000000000024,-1.12785,0.0,0.0,49.846,3831,1009.22,1109.18,0,-1,-1,-1,-1,-1,54.3109,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,8.71807,-18.2928,0.415506,0.0,1.45697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.62279,9.6114,8.70411,9.60017,0.319138
0.32500000000000023,-1.1232,0.0,0.0,49.866,3831,1009.33,1109.3,0,-1,-1,-1,-1,-1,54.3108,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,8.38283,-17.543,0.416048,0.0,1.45695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.62807,9.39996,8.36066,9.31745,0.3216
0.2500000000000002,-1.1181,0.0,0.0,49.886,3831,1009.44,1109.41,0,-1,-1,-1,-1,-1,54.3107,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,8.1849,-16.7537,0.381285,0.0,1.45693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.24597,9.07046,8.15612,8.98799,0.323708
0.1750000000000002,-1.11263,0.0,0.0,49.906,3831,1009.55,1109.51,0,-1,-1,-1,-1,-1,54.3106,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,7.95493,-15.9947,0.325542,0.0,1.45691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.01176,8.82024,7.94476,8.69301,0.325633
0.1000000000000002,-1.10704,0.0,0.0,49.926,3831,1009.65,1109.61,0,-1,-1,-1,-1,-1,54.3106,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,7.66632,-15.2887,0.26172,0.0,1.45689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.79365,8.54876,7.70147,8.38153,0.327318
0.02500000000000019,-1.10151,0.0,0.0,49.946,3831,1009.74,1109.71,0,-1,-1,-1,-1,-1,54.3105,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,7.56304,-14.513,0.188151,0.0,1.4569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.60874,8.39903,7.36994,8.13297,0.328574
0.0,-1.09605,0.0,0.0,49.966,3831,1009.83,1109.8,0,-1,-1,-1,-1,-1,54.3104,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,7.16896,-13.8623,0.116229,0.0,1.45688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.38828,8.09975,7.19297,7.87337,0.329205
0.0,-1.09071,0.0,0.0,49.986,3831,1009.92,1109.88,0,-1,-1,-1,-1,-1,54.3103,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,6.90188,-13.1119,0.0843305,0.0,1.45688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.07479,7.63893,6.80917,7.50886,0.329648
0.0,-1.08559,0.0,0.0,50.006,3831,1010,1109.97,0,-1,-1,-1,-1,-1,54.3103,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,6.59498,-12.3987,0.0454194,0.0,1.45688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.56644,7.25189,6.66013,7.41212,0.33037
0.0,-1.08073,0.0,0.0,50.026,3831,1010.08,1110.04,0,-1,-1,-1,-1,-1,54.3102,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,6.36723,-11.6541,0.00663429,0.0,1.45689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.29676,6.96988,6.13872,6.91841,0.33008
0.0,-1.07607,0.0,0.0,50.046,3831,1010.15,1110.12,0,-1,-1,-1,-1,-1,54.3102,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,5.99548,-10.9342,-0.0224936,0.0,1.4569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.92121,6.60039,5.89305,6.51842,0.330437
0.0,-1.07162,0.0,0.0,50.066,3831,1010.22,1110.19,0,-1,-1,-1,-1,-1,54.3102,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,5.65738,-10.1793,-0.0155442,0.0,1.45691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.51982,6.11025,5.41694,6.05432,0.330033
0.0,-1.06746,0.0,0.0,50.086,3831,1010.29,1110.25,0,-1,-1,-1,-1,-1,54.3101,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,5.4187,-9.36348,-0.027548,0.0,1.45693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.09382,5.64961,4.98529,5.60644,0.329764
0.0,-1.06354,0.0,0.0,50.106,3831,1010.35,1110.31,0,-1,-1,-1,-1,-1,54.3101,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,4.9924,-8.66543,-0.0497504,0.0,1.45694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.64249,5.26913,4.53873,5.23316,0.329705
0.0,-1.05983,0.0,0.0,50.126,3831,1010.4,1110.36,0,-1,-1,-1,-1,-1,54.31,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,4.58074,-7.92851,-0.0518799,0.0,1.45695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.35349,4.8625,4.09846,4.78049,0.329543
0.0,-1.05631,0.0,0.0,50.146,3831,1010.45,1110.41,0,-1,-1,-1,-1,-1,54.31,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,4.25061,-7.12855,-0.0467887,0.0,1.45697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.81187,4.32323,3.8176,4.36667,0.329263
0.0,-1.05302,0.0,0.0,50.166,3831,1010.5,1110.46,0,-1,-1,-1,-1,-1,54.31,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,3.88638,-6.34238,-0.0437351,0.0,1.45699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.37669,3.9124,3.36741,3.91326,0.328865
0.0,-1.04997,0.0,0.0,50.186,3831,1010.53,1110.5,0,-1,-1,-1,-1,-1,54.3099,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,3.44741,-5.57569,-0.0213031,0.0,1.45701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.04173,3.51163,2.9718,3.48641,0.328725
0.0,-1.0473,0.0,0.0,50.206,3831,1010.57,1110.53,0,-1,-1,-1,-1,-1,54.3099,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,3.02508,-4.82288,-0.021021,0.0,1.45703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.52903,3.04912,2.64471,3.04717,0.328735
0.0,-1.04476,0.0,0.0,50.226,3831,1010.6,1110.56,0,-1,-1,-1,-1,-1,54.3099,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,2.63459,-4.0372,-0.0222449,0.0,1.45704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.23491,2.59698,2.15065,2.59958,0.328897
0.0,-1.04257,0.0,0.0,50.246,3831,1010.62,1110.59,0,-1,-1,-1,-1,-1,54.3099,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,2.15553,-3.29807,-0.0200691,0.0,1.45706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77639,2.19133,1.86238,2.18025,0.328387
0.0,-1.04055,0.0,0.0,50.266,3831,1010.64,1110.61,0,-1,-1,-1,-1,-1,54.3099,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,1.68444,-2.52446,0.000723302,0.0,1.45707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.37898,1.69637,1.25245,1.7533,0.328447
0.0,-1.03895,0.0,0.0,50.286,3831,1010.66,1110.62,0,-1,-1,-1,-1,-1,54.3099,3,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,1.22401,-1.77795,-0.00742753,0.0,1.45708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.668126,1.30758,1.38038,1.08214,0.328856
1.0,-0.681604,0.0,0.0,58.026,3835,987.016,1086.98,0,-1,-1,-1,-1,-1,54.2685,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,1.16037,0.0705828,-0.216965,-0.2100000000000001,0.25293,14.5176,12.2909,20.3689,23.6958,28.6743,36.9502,200,107.18,48.6756,31.2796,24.0032,11.3497,11.2676,12.0129,13.1033,13.8999,14.9251,16.254,18.004,2.836,2.97032,4.074,0.505202,0.334934
1.0,-0.681427,0.0,0.0,58.046,3835,987.023,1086.99,0,-1,-1,-1,-1,-1,54.2685,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,1.90576,0.0442486,-0.312693,-0.2150000000000001,0.253312,14.5079,12.2836,20.364,23.6915,28.6716,36.9522,200,107.128,48.6705,31.2817,24.0071,11.3436,11.2621,12.0077,13.0981,13.8946,14.9198,16.2488,17.9988,0.775016,1.51337,-0.0317905,1.57107,0.334873
1.0,-0.681119,0.0,0.0,58.066,3835,987.032,1086.99,0,-1,-1,-1,-1,-1,54.2684,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,2.49934,-0.0118717,-0.412497,-0.2200000000000001,0.2538,14.4945,12.2738,20.3602,23.6896,28.6739,36.9652,200,107.028,48.6554,31.2815,24.0107,11.3355,11.2551,12.0012,13.0919,13.8886,14.914,16.2432,17.9939,2.03054,1.8401,1.21052,1.86305,0.334981
1.0,-0.680731,0.0,0.0,58.086,3835,987.043,1087.01,0,-1,-1,-1,-1,-1,54.2683,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,2.9442,0.000778797,-0.502278,-0.22500000000000012,0.254423,14.4775,12.2614,20.3552,23.6871,28.6764,36.9809,200,106.902,48.6365,31.2809,24.0153,11.3254,11.2462,11.9929,13.084,13.8809,14.9067,16.2362,17.9876,5.20158,4.50398,4.69623,4.68635,0.33478
1.0,-0.68023,0.0,0.0,58.106,3835,987.058,1087.02,0,-1,-1,-1,-1,-1,54.2682,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,3.52394,-0.036178,-0.600563,-0.23000000000000012,0.255192,14.4562,12.246,20.3497,23.6848,28.6814,37.0037,200,106.737,48.6108,31.2794,24.0205,11.3127,11.2352,11.9829,13.0745,13.8718,14.898,16.2281,17.9804,4.58689,5.19436,5.52924,4.4998,0.334515
1.0,-0.679626,0.0,0.0,58.126,3835,987.075,1087.04,0,-1,-1,-1,-1,-1,54.2682,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,4.21265,-0.0618205,-0.696147,-0.23500000000000013,0.256091,14.4311,12.2278,20.3439,23.6832,28.6883,37.032,200,106.538,48.5789,31.2771,24.0263,11.298,11.2224,11.9712,13.0634,13.8611,14.8878,16.2188,17.9724,4.23895,3.9347,4.86215,3.08345,0.334801
1.0,-0.678909,0.0,0.0,58.146,3835,987.095,1087.06,0,-1,-1,-1,-1,-1,54.2681,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,4.793,-0.0884412,-0.785716,-0.24000000000000013,0.257117,14.4022,12.207,20.3382,23.6826,28.6982,37.0688,200,106.3,48.5396,31.2736,24.0324,11.2811,11.2077,11.958,13.0512,13.8493,14.8768,16.2087,17.9639,6.2899,4.75763,3.42999,5.69187,0.334581
1.0,-0.678151,0.0,0.0,58.166,3835,987.117,1087.08,0,-1,-1,-1,-1,-1,54.268,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,5.35164,-0.105775,-0.877012,-0.24500000000000013,0.258272,14.3703,12.1838,20.3301,23.6796,28.7062,37.1039,200,106.054,48.5008,31.2714,24.0402,11.2623,11.1912,11.9431,13.037,13.8356,14.8636,16.1967,17.9533,4.59267,5.89179,8.28745,5.77261,0.334788
1.0,-0.677242,0.0,0.0,58.186,3835,987.143,1087.11,0,-1,-1,-1,-1,-1,54.2679,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,5.98808,-0.140925,-0.98249,-0.2500000000000001,0.259566,14.3339,12.1575,20.3231,23.6791,28.7192,37.1514,200,105.754,48.4511,31.2666,24.0479,11.241,11.1728,11.9265,13.0214,13.8208,14.8496,16.1839,17.9427,6.33079,5.44306,4.20501,7.08095,0.334518
1.0,-0.676234,0.0,0.0,58.206,3835,987.171,1087.13,0,-1,-1,-1,-1,-1,54.2679,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1151.92,6.56816,-0.159561,-1.07254,-0.2550000000000001,0.260986,14.294,12.1287,20.3155,23.679,28.7344,37.2051,200,105.423,48.396,31.2609,24.0562,11.2177,11.1526,11.9082,13.0045,13.8046,14.8345,16.1702,17.9312,6.68919,7.79688,6.78661,4.46928,0.334647
1.0,-0.675056,0.0,0.0,58.226,3835,987.201,1087.16,0,-1,-1,-1,-1,-1,54.2678,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1211.83,7.17618,-0.182961,-1.15847,-0.2600000000000001,0.262533,14.2497,12.0969,20.3101,23.6825,28.7568,37.2749,200,105.033,48.328,31.2517,24.0635,11.1921,11.1307,11.8888,12.9866,13.7877,14.8189,16.1565,17.9206,6.89688,6.26951,5.32594,9.10613,0.334902
1.0,-0.673781,0.0,0.0,58.246,3835,987.235,1087.2,0,-1,-1,-1,-1,-1,54.2677,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1335.17,7.77353,-0.214237,-1.25241,-0.2650000000000001,0.264201,14.2019,12.0626,20.3043,23.6867,28.7819,37.351,200,104.612,48.2541,31.2416,24.0716,11.1646,11.1072,11.868,12.9675,13.7696,14.8023,16.1421,17.9093,7.29932,8.65626,8.14929,6.63721,0.334695
1.0,-0.67241,0.0,0.0,58.266,3835,987.271,1087.23,0,-1,-1,-1,-1,-1,54.2676,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1377.73,8.41224,-0.236662,-1.35262,-0.27000000000000013,0.266007,14.1505,12.0256,20.2976,23.6909,28.8084,37.4334,200,104.165,48.1762,31.2311,24.0806,11.1348,11.0816,11.8453,12.9467,13.7499,14.7841,16.126,17.8967,7.59684,7.26851,6.65268,10.1982,0.334617
1.0,-0.670855,0.0,0.0,58.286,3835,987.31,1087.27,0,-1,-1,-1,-1,-1,54.2676,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1487.42,9.02049,-0.270633,-1.44708,-0.27500000000000013,0.267957,14.0943,11.9854,20.2929,23.6991,28.8427,37.5336,200,103.656,48.0844,31.2171,24.0886,11.1027,11.0542,11.8212,12.9248,13.7295,14.7656,16.1102,17.8851,9.03396,9.74701,9.36427,7.60122,0.334738
1.0,-0.669118,0.0,0.0,58.306,3835,987.352,1087.32,0,-1,-1,-1,-1,-1,54.2675,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1608.76,9.68215,-0.299378,-1.54113,-0.28000000000000014,0.270032,14.0338,11.9423,20.2906,23.7116,28.8859,37.6526,200,103.087,47.9793,31.1989,24.096,11.0683,11.0251,11.7959,12.9021,13.7085,14.7468,16.0945,17.8744,9.45593,8.71191,8.31736,10.9255,0.334649
1.0,-0.667256,0.0,0.0,58.326,3835,987.397,1087.36,0,-1,-1,-1,-1,-1,54.2674,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1692.81,10.3752,-0.33172,-1.6319,-0.28500000000000014,0.272245,13.9693,11.8963,20.2884,23.7257,28.9329,37.7823,200,102.483,47.8675,31.1794,24.1036,11.0317,10.9941,11.769,12.878,13.6862,14.7268,16.0782,17.8634,9.5039,10.624,9.76578,8.5547,0.334928
1.0,-0.665261,0.0,0.0,58.346,3835,987.446,1087.41,0,-1,-1,-1,-1,-1,54.2673,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1814.48,11.011,-0.360624,-1.738,-0.29000000000000015,0.274605,13.9009,11.8474,20.2865,23.7415,28.9848,37.9251,200,101.843,47.7478,31.1584,24.1116,10.9927,10.9612,11.7404,12.8524,13.6626,14.7059,16.0609,17.8519,10.3888,10.474,10.3123,12.0745,0.334716
1.0,-0.663051,0.0,0.0,58.366,3835,987.497,1087.46,0,-1,-1,-1,-1,-1,54.2671,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,1896.16,11.7203,-0.39879,-1.83035,-0.29500000000000015,0.277096,13.8278,11.7953,20.2881,23.7631,29.0478,38.0924,200,101.137,47.6127,31.1324,24.1184,10.9515,10.9265,11.7105,12.8261,13.6385,14.6849,16.0443,17.8422,11.0608,12.1693,11.3321,10.2624,0.334696
1.0,-0.660731,0.0,0.0,58.386,3835,987.552,1087.52,0,-1,-1,-1,-1,-1,54.267,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2012.82,12.4252,-0.427271,-1.92705,-0.30000000000000016,0.279728,13.7511,11.7405,20.2893,23.7858,29.1144,38.2702,200,100.405,47.473,31.106,24.1258,10.9081,10.8899,11.679,12.7982,13.6131,14.6626,16.0266,17.8316,11.3792,11.6975,11.639,13.3694,0.335089
1.0,-0.658192,0.0,0.0,58.406,3835,987.61,1087.57,0,-1,-1,-1,-1,-1,54.2669,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2151.7,13.1731,-0.458421,-2.03983,-0.30500000000000016,0.282511,13.6695,11.6825,20.2936,23.8146,29.1926,38.4753,200,99.6115,47.3182,31.075,24.1323,10.8621,10.8513,11.6461,12.7695,13.5871,14.6403,16.0095,17.8225,12.4026,12.9458,12.7945,11.7124,0.335191
1.0,-0.655503,0.0,0.0,58.426,3835,987.672,1087.64,0,-1,-1,-1,-1,-1,54.2667,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2221.86,13.9119,-0.501906,-2.1495,-0.31000000000000016,0.285441,13.584,11.6214,20.2987,23.8457,29.2778,38.6982,200,98.7825,47.1557,31.0423,24.1389,10.8137,10.8108,11.6116,12.7393,13.5599,14.6169,15.9918,17.8134,12.8276,13.2341,12.5546,14.1998,0.334952
1.0,-0.652634,0.0,0.0,58.446,3835,987.737,1087.7,0,-1,-1,-1,-1,-1,54.2666,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2298.65,14.6742,-0.538807,-2.25304,-0.31500000000000017,0.288521,13.4943,11.5573,20.3059,23.8811,29.3722,38.9446,200,97.9108,46.9832,31.0068,24.1454,10.763,10.7683,11.5755,12.708,13.5316,14.5929,15.9737,17.8047,14.3032,14.4575,12.7,13.4615,0.335064
1.0,-0.649552,0.0,0.0,58.466,3835,987.806,1087.77,0,-1,-1,-1,-1,-1,54.2664,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2437.86,15.446,-0.582839,-2.36178,-0.3200000000000002,0.291744,13.4001,11.4901,20.3164,23.9232,29.4793,39.2221,200,96.9855,46.797,30.9671,24.1507,10.71,10.7241,11.5381,12.6758,13.503,14.569,15.9566,17.7981,14.3005,15.1863,13.976,14.5111,0.335225
1.0,-0.646283,0.0,0.0,58.486,3835,987.879,1087.84,0,-1,-1,-1,-1,-1,54.2662,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2527.2,16.2094,-0.612707,-2.47781,-0.3250000000000002,0.295117,13.3018,11.4199,20.3293,23.9703,29.5974,39.5269,200,96.0212,46.601,30.9245,24.1558,10.6545,10.6779,11.4993,12.6426,13.4734,14.5444,15.9394,17.7921,16.1196,15.8897,14.3212,15.2465,0.335437
1.0,-0.642758,0.0,0.0,58.506,3835,987.956,1087.92,0,-1,-1,-1,-1,-1,54.266,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2673.04,17.0188,-0.648649,-2.58426,-0.3300000000000002,0.298637,13.1989,11.3464,20.3466,24.026,29.7328,39.8733,200,94.9946,46.3892,30.8768,24.1595,10.5967,10.6301,11.4591,12.6087,13.4438,14.5204,15.9235,17.7888,16.2778,16.6629,15.6506,15.8943,0.335467
1.0,-0.639091,0.0,0.0,58.526,3835,988.036,1088,0,-1,-1,-1,-1,-1,54.2658,1,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,2809.85,17.8133,-0.684621,-2.69633,-0.3350000000000002,0.302307,13.0926,11.2701,20.3654,24.0849,29.8768,40.2459,200,93.9509,46.1728,30.8282,24.1638,10.5366,10.5801,11.4174,12.5734,13.4129,14.4954,15.9069,17.7855,17.1345,17.2816,16.3844,17.4275,0.335615
